Feature ID	Taxon	Confidence
280566de9f08e0cc0bb5a1ab06942f05	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Intestinibacter	0.9910095840342381
b757bbad778d122257dff76204fe26b4	d__Bacteria; p__Bacillota; c__Clostridia	0.9999997212101006
fdf11a34796ed55f0938dcfa1d5e6892	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999922552487313
78ce861ffb3b002106f6a86a62ba4f55	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996244297267912
6b27f7a2ccc2e6305402053dfee8b2d8	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.997846110045109
ddba56c9cff8c73691447632ebbe29e9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.7521814886476553
8c6b0c0002e6068d0b80998e46d7051b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9975453251552221
3ad378daa1d563d6c2d49442e4878c83	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9900476419378051
c39081e96b8a6c17b63171bb483e566f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9994801325071885
c9cdc8187cf3634cbf9ff2ab62702adb	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__vadinBE97; g__Incertae_Sedis	0.9999999999731699
cfdd3ffb306fa0b1ab2891b9eb385506	d__Bacteria; p__Bacillota; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9755755702934106
74ac3c0d2955d03a0f4b052741405202	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998110331265297
1b3fed9aa86c905e5228db5c1a2f42e8	d__Bacteria; p__Bacillota; c__Clostridia	0.9999994392694865
59fe0f74983b9afd4902b36227d33164	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.7244675605490998
be995b4e0d5e79e37b235361369514ef	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9780062390295252
5998229d66f3c9ef421379a624425c3d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999212498127
b970beb5d899a2d8011410e41be1e738	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999966163436202
6744badda6fc83d0a48b63ce2e3cbd35	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999982033913976
0981fa72ee81235083523aa6aab29635	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999397802555297
bc82788a6cfb16ff2e431eee97411290	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9999987351197787
68870a7e3e01ac76edf67cffedc92a3a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9999861761026352
8934edc65731e4fecf0cf007c8779f2e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9165388900140642
0f452cdc067da5e6d41800a6b1fab6c3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.978936095732298
dd853be2dc1e696b69f3334b32c1e5cf	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella	0.9982966057803686
e75e10b6d2a0f6e4c7115d63607d91e9	d__Bacteria; p__Bacillota; c__Bacilli; o__Izemoplasmatales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999974882172
89b8d2371d85fb8f60900953890bc157	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9985481222848899
5218c61467f035070b3861f8b6c1265e	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalitalea	0.9028821698212169
8cddef241494984fc246eb85751eed93	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella	0.7965194850300891
08015ba1799996a3f7f0d64560a1c874	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9994060555312905
bb07e79e0b1d31fbcc49d804caef10b2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9921029408577822
2fce5ad662628a0fd75468c733cb3085	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9782851741141253
86b9d3b43a7db4536073a9be036ecb5c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Incertae_Sedis	0.935271289969913
cce73a7ff6f9138e1d68ca1b700ba8b7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9889045139578979
2f3bffbe81c29b478834a997d2743fe6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999535025865826
80c2c080c4eb3dbef4f07503d896f2c8	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales	0.999917788960272
46a4d66d854aac8c5fc95549e0a18859	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9894965118455612
e434364a75a05e080f4cd7dd7d42ddec	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999794797186283
f1d9be528b28697bd6552756423ba27c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.82543322691909
147d3e7360c7156a216d4578f2b66206	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999912184527766
dd32d363efa1f77a87eaeb7e41157269	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.993507992627466
19e00f076a8a10149d16f4b31c3135bc	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8671758005183027
c6708a4f5490845be5d297f553c12d7d	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999984130944114
e2c2697e33fbbe27822aed0f2faf2134	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.99258180002303
c98acd3391ae662ae958f61cf9a950de	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax	0.982746969761692
49580e3a9c46fafc83a05788bc06dcac	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999802177398913
0452589290d7aa87bd9508e548d2d385	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8036932548671278
ffd9a2c7b88cba6db9871f65f823cf58	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009	0.999983475158358
9ac9786d8784e7696a80b62d2c252e97	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9972299750382129
af64e542143a477dd7f9cddaac97635c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999854547769872
a52970705dfd5642085748f4646b3b18	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Incertae_Sedis	1.0
13d1b386d52a000df7791291c89b2264	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9705385520663489
cea20c7dca66b7f2669b4de07aec3577	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9999998464984377
b56edc625a80b79d1e6847a9e80b425c	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.983982034114171
46d6d63228acca47beaa2c2de498ac98	d__Bacteria; p__Bacillota; c__Clostridia	0.9630576366960376
bf9875a09133377c806cf6391c17ddf2	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9983084298102619
8b0ccae5e5358d578e460b6fedd44a63	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010	0.9992191800579234
4136c1176b4acaa73243564b25fdbf23	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9982323101293296
37f98379b3111573de3aeb557cc3be49	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Anaerofustaceae; g__Anaerofustis	0.9999999998940581
55b148a3eadb45ab4e9363c33315813f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998891536560022
7631166b48eccbed0c6ebbe8699428d0	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella	0.7800906707330937
c588948adc14045eb6f7a41ace5df697	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9925966498330339
34d470206d1696222402ba37a696d4ab	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.999999253313442
7ce714ff12c4d7a2a0dab4153a91ed61	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.9999738244410756
cf2c33dc774871e1f0a82bf874052867	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.999999969588274
595cfb18e656687c1bec7eb908dd5110	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010	0.999475458193079
e61ad29f0714d3abd33b344e9491f31a	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8328679303757487
343a5a7aaf6d96b46a68212d089d55ab	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.7628673970009492
0c8568a8f9fdd0f7adc5ddc66a423e9a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.9999425007635481
b2a6d1f2fd66cfce57aee40ec231652d	d__Bacteria; p__Bacillota; c__Clostridia	0.9999997426430043
c3dd25cf2dd3713b7aebda3a806207d7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.8349895980987332
c808cba22a4097e07745519572765dc1	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001	0.985065400478456
9a0e7114b2376b1cf437e24bb7cbbf3c	d__Bacteria; p__Bacillota; c__Clostridia	0.9999940446474227
3f7554962b8d6a8e3f75c678dfb08c1b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.7640887125771492
79ce6344c9f2bfb100a697a4bc8f022f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Incertae_Sedis	0.7974949359220551
a6aa48cd2b924583fbe86182fec55bb3	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax	0.733042516134653
4e34142d35033306c8677c05d3183f1d	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.929417982450388
00e2b0ee03384833430a1f39da5b843c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011	0.70463766196482
ec467ec7e5f9f7f837b54c069cf05279	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999999835237646
4cc34b76149a939001895923d19f7979	d__Bacteria; p__Bacillota; c__Clostridia	0.9999997657662942
e53e422a81d49230eac0aa81bb6bcc81	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9801567812640345
e80e6d34f57365d3c83b32b9b07e6d23	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales	0.9899303754280504
fcc4d32a30a25988c36d726ba822a31f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999997966356269
e0685a49f0108d058476a9e5054fedc6	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.9756045812724073
1beb3ab61d5e2a447726ba048fa9c738	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ruminantium_group	0.9999208091936156
29981fd95cb94195f35d11a1c7f00c2e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group	0.8349859708713431
cae44833036870ca05f22a0bd6fad527	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.8957318080945316
dae33329f0cddc47ba1edc47c813aec0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella	0.9996308994409671
c60b94db2943be0e3d519e260a70172f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9999939718650743
814d8d170c5b7ae7bdadb9cb00678c02	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999999999990337
407139df8830514da29a4812ba7aa880	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999939639883575
ceaa36d0a523370a7ea19d309148b565	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9756136961044306
a0479b1f270b97e97cca78c3d11239c9	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9996051563917919
ec75d20025d61f783682b850ddb16676	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.8353030290145138
193303f9e4ae7e5112585f29099c2d3a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella	0.9991388520017851
b8622c17c929bbc8ba502bc0b6bb4bc6	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999612024668436
622ff41bcb6175965a65a9af580c237b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9999999853577749
703d0f71b5536bd4a5e8cf04ad9e9b5f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9981615784992275
75914f8daaacbf9a02948053adcc6aa0	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999960817547
232e76fd19453b1558e7f45d84577f8a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9971791549116172
54b3495b692db961f4847858d3ddfd54	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.944638431915507
d95337ee550517437ff467ae19739c00	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9884784804780351
6f2504be6f2d0cda951c4e7f5881dbea	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9037354543177452
70965af63da5c8da95abdc4d8374aa33	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group	0.9969346581067451
4038658629bb8988ba6e282fac7a087e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__DTU089	0.9999988894332347
4d3099366999bc146254cc7a554c3229	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.8710961318321906
06c86199032089a963ae60fd2c2a36b7	d__Bacteria; p__Bacillota; c__Clostridia	0.9999983905029515
e4d0cc1c8e73e9d06fedfd0e0fac122f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9065883610380888
65b34505b84dab1a2651faef3913a190	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella	0.9988634806544971
0a262e4f58b32b446b3c375b73c8f19a	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9816386234381287
d63d2d891cd2a8dde219a18ba8af5940	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Incertae_Sedis	0.8903594938985953
33cdaf4ea82544ffdb6db8cc41abe9ed	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999249680825
8f765f33fee0bf627301daf01072a9b9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999997730627657
1fae96dce144705f99485c94d8b24fc1	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999790122731
bbbad18694a7c690d7de21db73497940	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004	0.9999997706256188
54b54b494cbaaa507b703a1d178e00ec	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9933418070422707
9615b7fce04da7381d77d584f441db65	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.7532636289009111
ca87a8e2eda7cd9228084469a61b503b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9543443870847473
f369fd4c081b8565ffc47a5cdcfcf993	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998408804220947
7e98683f134d29a5c20369246ced8825	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales	0.9819746791147729
ad241ed544c6d80376cee309cc38a68b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9997618950315348
4cb08757ad3739b9a3e10302f7434498	d__Bacteria; p__Bacillota; c__Clostridia	0.999903669842265
5397983d56d880d737f3ae53e63337f5	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9938393350696131
d9610112b5b994060f50516e4008024a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.8447175252368329
e09596ef0727c8046b9ed122afe3c7dd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9739122314392528
f0e99f60aad8219b83c28642d0a12f55	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9689837430104121
6ee62389d3499823ddfa443f627a5cae	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9190517445851516
afa4add70389c98397a05da524a26d6e	d__Bacteria; p__Bacillota; c__Clostridia	0.9999999995453842
42dff8fe2deded3dadad671127da365f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9699398437106491
210d17d1e4de793551c86b9f7e3921d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9526509164396818
e62bf0784782f44a309b16c2a5af53b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8978771095774731
5d546e8e5ee9752c8987947adb4b635b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008	0.8374315125812338
255e9d9fe52cdae0afec22066fc4084e	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Adlercreutzia	0.9999999493278593
3e455c6fa498d467b819071e012e5d59	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group	0.9953801020673726
221d15f36a68ed78b346562595fd251e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9809585023628341
70034a3f5d1849e6dd231292a3efa3b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999926241067836
a48f60b5528dfc9069c280e473243cae	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009	0.9999108328938828
10e1fbff9166e383f9e5a6e6ac3b3305	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9993332855264399
2773bf9eb95e986d8e29f9a76fcf18b3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995820121620287
b33e2c09ce691499abe7551b387b8490	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.7991871340164648
00a03e8ea77f95d2b195259f449e8b56	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999128598268197
314096de1f5886accc5aeeec2aa8e289	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Haemophilus	0.9748000608400462
261f58915418fa4b943c0170559e4b53	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.8988119161623884
cc40423e76f1113de9f27fe08d70040b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9192574107927646
